0	16	5	1	0.2	0.2	0.50	0.60	0.50	0.50	0.20	0.20	0.2	0	2022-09-25 18:02:38.174726	2022-09-25 18:02:41.896008	0:00:03.721282	0.9461875446255423	0.8997705183585313	0.9976541554959786	0.7544251311046998	0.7000000000000001	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	24	5	1	0.2	0.2	0.60	0.40	0.50	0.50	0.20	0.30	0.2	0	2022-09-25 18:02:38.784610	2022-09-25 18:02:41.910890	0:00:03.126280	0.9460185008888171	0.8997366821956654	0.997319932998325	0.6920622008648045	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	19	5	1	0.2	0.2	0.60	0.40	0.40	0.40	0.20	0.10	0.2	0	2022-09-25 18:02:38.389159	2022-09-25 18:02:42.055408	0:00:03.666249	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	14	5	1	0.2	0.2	0.50	0.50	0.60	0.60	0.30	0.10	0.2	0	2022-09-25 18:02:38.012939	2022-09-25 18:02:42.298346	0:00:04.285407	0.9303091298981168	0.9523077832279416	0.9093038821954484	0.7291244319211652	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	17	5	1	0.2	0.2	0.50	0.60	0.50	0.50	0.30	0.10	0.2	0	2022-09-25 18:02:38.258716	2022-09-25 18:02:42.338234	0:00:04.079518	0.9467974593290155	0.899513776337115	0.9993279569892473	0.7134179856854064	0.7000000000000001	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	22	5	1	0.2	0.2	0.60	0.40	0.40	0.60	0.20	0.10	0.2	0	2022-09-25 18:02:38.627221	2022-09-25 18:02:42.349240	0:00:03.722019	0.9690954813505769	0.996489241223103	0.9431675492711689	0.8697458737127897	0.6969696969696969	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	23	5	1	0.2	0.2	0.60	0.40	0.50	0.40	0.20	0.20	0.2	0	2022-09-25 18:02:38.702636	2022-09-25 18:02:42.674791	0:00:03.972155	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	28	5	1	0.2	0.2	0.60	0.50	0.40	0.60	0.20	0.30	0.2	0	2022-09-25 18:02:39.074443	2022-09-25 18:02:42.812523	0:00:03.738080	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	31	5	1	0.2	0.2	0.60	0.60	0.40	0.40	0.40	0.10	0.2	0	2022-09-25 18:02:39.357576	2022-09-25 18:02:42.860847	0:00:03.503271	0.9274696172845409	0.9951398700197795	0.8684166387118417	0.7518240116985148	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	21	5	1	0.2	0.2	0.60	0.40	0.40	0.50	0.30	0.20	0.2	0	2022-09-25 18:02:38.558162	2022-09-25 18:02:43.026001	0:00:04.467839	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
